2022-01-19 15:46:26,092 DEBUG     decorators Function <presence> called from function <process_request> (line 363) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, {'action': 'presence', 'time': 1642596386.0925179, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 15:46:26,104 INFO      messenger User John logged in
2022-01-19 15:46:26,104 DEBUG     decorators Function <response> called from function <presence> (line 380) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, 200)
2022-01-19 15:46:26,104 INFO      decorators 200: 
2022-01-19 15:46:27,109 DEBUG     decorators Function <process_request> called from function <process_requests> (line 344) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, {'action': 'get_users', 'time': 1642596386.1054685, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>])
2022-01-19 15:46:27,110 DEBUG     decorators Function <response> called from function <registered_users> (line 407) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 15:46:27,110 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 15:46:28,124 DEBUG     decorators Function <process_request> called from function <process_requests> (line 344) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, {'action': 'contacts', 'time': 1642596387.1105535, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>])
2022-01-19 15:46:28,126 DEBUG     decorators Function <response_and_close> called from function <contacts> (line 416) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65261)>, 400, 'Invalid JSON format')
2022-01-19 15:46:28,134 ERROR     decorators 400: Invalid JSON format
2022-01-19 15:50:13,424 DEBUG     decorators Function <process_request> called from function <process_requests> (line 344) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, {'action': 'presence', 'time': 1642596613.4247336, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>])
2022-01-19 15:50:13,425 DEBUG     decorators Function <presence> called from function <process_request> (line 363) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, {'action': 'presence', 'time': 1642596613.4247336, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 15:50:13,434 INFO      messenger User John logged in
2022-01-19 15:50:13,434 DEBUG     decorators Function <response> called from function <presence> (line 380) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, 200)
2022-01-19 15:50:13,434 INFO      decorators 200: 
2022-01-19 15:50:14,443 DEBUG     decorators Function <process_request> called from function <process_requests> (line 344) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, {'action': 'get_users', 'time': 1642596613.435705, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>])
2022-01-19 15:50:14,443 DEBUG     decorators Function <response> called from function <registered_users> (line 407) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 15:50:14,444 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 15:50:15,446 DEBUG     decorators Function <process_request> called from function <process_requests> (line 344) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, {'action': 'contacts', 'time': 1642596614.444029, 'account_name': 'John'}, [<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>])
2022-01-19 15:50:15,447 DEBUG     decorators Function <response_and_close> called from function <contacts> (line 416) with arguments (<socket.socket fd=1316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 58622)>, 400, 'Invalid JSON format')
2022-01-19 15:50:15,455 ERROR     decorators 400: Invalid JSON format
2022-01-19 15:52:31,366 DEBUG     server Application is started
2022-01-19 15:52:31,391 INFO      messenger Server created and will be listen to port 7777
2022-01-19 15:52:34,165 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, {'action': 'presence', 'time': 1642596754.164144, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>])
2022-01-19 15:52:34,165 DEBUG     decorators Function <presence> called from function <process_request> (line 364) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, {'action': 'presence', 'time': 1642596754.164144, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 15:52:34,177 INFO      messenger User John logged in
2022-01-19 15:52:34,177 DEBUG     decorators Function <response> called from function <presence> (line 381) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, 200)
2022-01-19 15:52:34,177 INFO      decorators 200: 
2022-01-19 15:52:35,190 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, {'action': 'get_users', 'time': 1642596754.1781065, 'account_name': 'John'}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>])
2022-01-19 15:52:35,191 DEBUG     decorators Function <response> called from function <registered_users> (line 408) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 15:52:35,191 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 15:52:36,206 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, {'action': 'contacts', 'time': 1642596755.191535, 'account_name': 'John'}, [<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>])
2022-01-19 15:52:36,207 DEBUG     decorators Function <response_and_close> called from function <contacts> (line 418) with arguments (<socket.socket fd=1328, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50070)>, 400, 'Invalid JSON format')
2022-01-19 15:52:36,216 ERROR     decorators 400: Invalid JSON format
2022-01-19 15:53:05,721 DEBUG     server Application is started
2022-01-19 15:53:05,745 INFO      messenger Server created and will be listen to port 7777
2022-01-19 15:53:20,871 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, {'action': 'presence', 'time': 1642596800.8718812, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>])
2022-01-19 15:53:20,871 DEBUG     decorators Function <presence> called from function <process_request> (line 364) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, {'action': 'presence', 'time': 1642596800.8718812, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 15:53:20,883 INFO      messenger User John logged in
2022-01-19 15:53:20,884 DEBUG     decorators Function <response> called from function <presence> (line 381) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, 200)
2022-01-19 15:53:20,884 INFO      decorators 200: 
2022-01-19 15:53:21,885 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, {'action': 'get_users', 'time': 1642596800.8848472, 'account_name': 'John'}, [<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>])
2022-01-19 15:53:21,886 DEBUG     decorators Function <response> called from function <registered_users> (line 408) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 15:53:21,886 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 15:53:22,899 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, {'action': 'contacts', 'time': 1642596801.8863866, 'account_name': 'John'}, [<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>])
2022-01-19 15:53:22,901 DEBUG     decorators Function <response_and_close> called from function <contacts> (line 419) with arguments (<socket.socket fd=1340, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 50175)>, 400, 'Invalid JSON format')
2022-01-19 15:53:22,909 ERROR     decorators 400: Invalid JSON format
2022-01-19 15:55:38,481 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, {'action': 'presence', 'time': 1642596937.480723, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>])
2022-01-19 15:55:38,481 DEBUG     decorators Function <presence> called from function <process_request> (line 364) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, {'action': 'presence', 'time': 1642596937.480723, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
2022-01-19 15:55:38,491 INFO      messenger User John logged in
2022-01-19 15:55:38,491 DEBUG     decorators Function <response> called from function <presence> (line 381) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, 200)
2022-01-19 15:55:38,491 INFO      decorators 200: 
2022-01-19 15:55:39,492 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, {'action': 'get_users', 'time': 1642596938.4927588, 'account_name': 'John'}, [<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>])
2022-01-19 15:55:39,492 DEBUG     decorators Function <response> called from function <registered_users> (line 408) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, 202, ['user-9', 'user-1', 'John', 'Fox', 'Max'])
2022-01-19 15:55:39,492 INFO      decorators 202: ['user-9', 'user-1', 'John', 'Fox', 'Max']
2022-01-19 15:55:40,505 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, {'action': 'contacts', 'time': 1642596939.4936378, 'account_name': 'John'}, [<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>])
2022-01-19 15:55:40,506 DEBUG     decorators Function <response_and_close> called from function <contacts> (line 419) with arguments (<socket.socket fd=476, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 53995)>, 400, 'Invalid JSON format')
2022-01-19 15:55:40,516 ERROR     decorators 400: Invalid JSON format
2022-01-19 15:56:29,403 DEBUG     server Application is started
2022-01-19 15:56:29,429 INFO      messenger Server created and will be listen to port 7777
2022-01-19 15:56:32,167 DEBUG     decorators Function <process_request> called from function <process_requests> (line 345) with arguments (<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54100)>, {'action': 'presence', 'time': 1642596992.1676888, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}}, [<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54100)>])
2022-01-19 15:56:32,167 DEBUG     decorators Function <presence> called from function <process_request> (line 364) with arguments (<socket.socket fd=1360, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 54100)>, {'action': 'presence', 'time': 1642596992.1676888, 'type': 'status', 'user': {'account_name': 'John', 'status': 'Online'}})
